timestamp,open,high,low,close,volume,turnover,timestamp_string
1623434400000,2401.85,2416.2,2383,2414.55,9832.03,23739928.0365,11.06.2021 18:00
1623438000000,2414.55,2417,2394.3,2398.9,7586.73,18199806.597,11.06.2021 19:00
1623441600000,2398.9,2411.05,2380.8,2382,5802.39,13821292.98,11.06.2021 20:00
1623445200000,2382,2386.3,2331,2341.5,14452.01,33839381.415,11.06.2021 21:00
1623448800000,2341.5,2377,2338.1,2361.05,6388.08,15082576.284,11.06.2021 22:00
1623452400000,2361.05,2363.7,2320.45,2353,9702.69,22830429.57,11.06.2021 23:00
1623456000000,2353,2365,2328.55,2341.05,7983.39,18689515.1595,12.06.2021 00:00
1623459600000,2341.05,2350,2283.45,2290.6,13654.76,31277593.256,12.06.2021 01:00
1623463200000,2290.6,2305.15,2255.35,2266.4,15336.92,34759595.488,12.06.2021 02:00
1623466800000,2266.4,2315.2,2263.25,2301.55,11997.71,27613329.4505,12.06.2021 03:00
1623470400000,2301.55,2308.5,2277,2284,8057.65,18403672.6,12.06.2021 04:00
1623474000000,2284,2300.4,2276.55,2290.25,5166.85,11833378.2125,12.06.2021 05:00
1623477600000,2290.25,2301.6,2284.15,2298.15,3493.64,8028908.766,12.06.2021 06:00
1623481200000,2298.15,2323.5,2298.15,2319.3,4761.09,11042396.037,12.06.2021 07:00
1623484800000,2319.3,2320.1,2301.95,2308.45,4348.89,10039195.1205,12.06.2021 08:00
1623488400000,2308.45,2325.95,2301.5,2324.55,3308.2,7690076.31,12.06.2021 09:00
1623492000000,2324.55,2396.15,2299.55,2391.45,19074.83,45616502.2035,12.06.2021 10:00
1623495600000,2391.45,2394.85,2369,2387.45,7993.22,19083413.089,12.06.2021 11:00
1623499200000,2387.45,2451.4,2382.15,2436.5,13382.37,32606144.505,12.06.2021 12:00
1623502800000,2436.5,2446,2425,2435.05,4780.64,11641097.432,12.06.2021 13:00
1623506400000,2435.05,2435.5,2401.75,2420.6,11336.85,27441979.11,12.06.2021 14:00
1623510000000,2420.6,2437,2384.25,2392.25,10073.46,24098234.685,12.06.2021 15:00
1623513600000,2392.25,2406,2381.45,2391,4980.06,11907323.46,12.06.2021 16:00
1623517200000,2391,2425,2386,2411.6,5895.75,14218190.7,12.06.2021 17:00
1623520800000,2411.6,2423.05,2404.3,2420.3,2711.39,6562377.217,12.06.2021 18:00
1623524400000,2420.3,2424.6,2406,2409.7,3171.88,7643279.236,12.06.2021 19:00
1623528000000,2409.7,2421.7,2400.9,2401.9,2085.85,5010003.115,12.06.2021 20:00
1623531600000,2401.9,2413,2391.55,2404.55,1934.03,4650471.8365,12.06.2021 21:00
1623535200000,2404.55,2411.6,2371,2381,3581.59,8527765.79,12.06.2021 22:00
1623538800000,2381,2394,2362.9,2369.75,6183.98,14654486.605,12.06.2021 23:00
1623542400000,2369.75,2394.2,2351.05,2388.7,6748.88,16121049.656,13.06.2021 00:00
1623546000000,2388.7,2417.45,2388.3,2410.05,6650.23,16027386.8115,13.06.2021 01:00
1623549600000,2410.05,2414,2378.25,2382.5,5703.28,13588064.6,13.06.2021 02:00
1623553200000,2382.5,2382.5,2322,2333.15,11388.28,26570565.482,13.06.2021 03:00
1623556800000,2333.15,2346.85,2326.05,2341.3,6611.4,15479270.82,13.06.2021 04:00
1623560400000,2341.3,2341.3,2308.95,2316.05,9096.19,21067230.8495,13.06.2021 05:00
1623564000000,2316.05,2342.9,2308.8,2342.3,7615.39,17837527.997,13.06.2021 06:00
1623567600000,2342.3,2342.35,2322.5,2325.25,5543.61,12890279.1525,13.06.2021 07:00
1623571200000,2325.25,2368.15,2320.25,2355.4,10455.75,24627473.55,13.06.2021 08:00
1623574800000,2355.4,2364.05,2339.7,2360.3,5815.74,13726891.122,13.06.2021 09:00
1623578400000,2360.3,2378.4,2356.25,2369.15,5251.32,12441164.778,13.06.2021 10:00
1623582000000,2369.15,2374.7,2352,2361.4,3267.02,7714741.028,13.06.2021 11:00
1623585600000,2361.4,2382.5,2356.75,2357.55,6003.53,14153622.1515,13.06.2021 12:00
1623589200000,2357.55,2364.9,2344,2354.45,5027.8,11837703.71,13.06.2021 13:00
1623592800000,2354.45,2358.95,2328,2334.05,5132.4,11979278.22,13.06.2021 14:00
1623596400000,2334.05,2352.55,2331.75,2350.55,4212.21,9901010.2155,13.06.2021 15:00
1623600000000,2350.55,2406.4,2343.75,2395.9,12493.89,29934111.051,13.06.2021 16:00
1623603600000,2395.9,2429.95,2387.75,2416.8,6580.53,15903824.904,13.06.2021 17:00
1623607200000,2416.8,2444.15,2416.3,2436.95,5424.39,13218967.2105,13.06.2021 18:00
1623610800000,2436.95,2439.15,2419,2428.1,4162.84,10107791.804,13.06.2021 19:00
1623614400000,2428.1,2524.2,2428.1,2523.65,16516.55,41681991.4075,13.06.2021 20:00
1623618000000,2523.65,2547.4,2508.2,2521.25,9236.22,23286819.675,13.06.2021 21:00
1623621600000,2521.25,2533.1,2502.5,2519,6042.74,15221662.06,13.06.2021 22:00
1623625200000,2519,2519,2490.2,2508.1,4783.99,11998725.319,13.06.2021 23:00
1623628800000,2508.1,2523.75,2485.3,2498.45,6452.99,16122472.8655,14.06.2021 00:00
1623632400000,2498.45,2525,2485.8,2500,5497.14,13742850,14.06.2021 01:00
1623636000000,2500,2508.1,2491.15,2498.15,2561.7,6399510.855,14.06.2021 02:00
1623639600000,2498.15,2499.9,2466.7,2476.85,4332.2,10730209.57,14.06.2021 03:00
1623643200000,2476.85,2491.05,2470.75,2489,2821.63,7023037.07,14.06.2021 04:00
1623646800000,2489,2508.05,2482.65,2496.05,3265.19,8150077.4995,14.06.2021 05:00
1623650400000,2496.05,2508,2484.2,2503.3,6210.65,15547120.145,14.06.2021 06:00
1623654000000,2503.3,2507.15,2492.35,2498.7,2490.08,6221962.896,14.06.2021 07:00
1623657600000,2498.7,2499.7,2470.6,2477.1,4802.27,11895703.017,14.06.2021 08:00
1623661200000,2477.1,2488.35,2469.5,2472,3025.17,7478220.24,14.06.2021 09:00
1623664800000,2472,2496,2461.25,2489.45,3293.45,8198879.1025,14.06.2021 10:00
1623668400000,2489.45,2489.9,2475.5,2478.15,3380.97,8378550.8055,14.06.2021 11:00
1623672000000,2478.15,2497.3,2470.1,2490,5379.87,13395876.3,14.06.2021 12:00
1623675600000,2490,2565.5,2488.95,2553.65,16383.29,41837188.5085,14.06.2021 13:00
1623679200000,2553.65,2578.95,2543.8,2552.95,12958.81,33083193.9895,14.06.2021 14:00
1623682800000,2552.95,2575,2546.05,2575,6930.49,17846011.75,14.06.2021 15:00
1623686400000,2575,2606.95,2555.7,2577.25,18182.18,46860023.405,14.06.2021 16:00
1623690000000,2577.25,2577.25,2562.5,2571.45,2073.97,5333110.1565,14.06.2021 17:00
1623693600000,2571.45,2576.9,2528.75,2535,5260.11,13334378.85,14.06.2021 18:00
1623697200000,2535,2542.7,2521,2537.35,4734.08,12012017.888,14.06.2021 19:00
1623700800000,2537.35,2546,2532.4,2538.9,2132.53,5414280.417,14.06.2021 20:00
1623704400000,2538.9,2573.3,2538.9,2569.1,3290.89,8454625.499,14.06.2021 21:00
1623708000000,2569.1,2569.7,2552.7,2555.4,2095.68,5355300.672,14.06.2021 22:00
1623711600000,2555.4,2583.45,2554.4,2579.75,3147.07,8118653.8325,14.06.2021 23:00
1623715200000,2579.75,2623,2571,2597,10434.4,27098136.8,15.06.2021 00:00
1623718800000,2597,2601.5,2566.8,2571.6,3385.91,8707206.156,15.06.2021 01:00
1623722400000,2571.6,2593.9,2571.4,2586.25,3929.47,10162591.7875,15.06.2021 02:00
1623726000000,2586.25,2599.85,2582,2586,4557.26,11785074.36,15.06.2021 03:00
1623729600000,2586,2638.05,2581.1,2631.65,7480.29,19685505.1785,15.06.2021 04:00
1623733200000,2631.65,2636.5,2610.55,2619.2,4015.56,10517554.752,15.06.2021 05:00
1623736800000,2619.2,2632.8,2608,2610.55,3794.39,9905444.8145,15.06.2021 06:00
1623740400000,2610.55,2620.4,2601.2,2620.4,3104.4,8134769.76,15.06.2021 07:00
1623744000000,2620.4,2623.35,2572.3,2580.3,7641.22,19716639.966,15.06.2021 08:00
1623747600000,2580.3,2596,2562.1,2589,6501.33,16831943.37,15.06.2021 09:00
1623751200000,2589,2594.45,2576,2577.35,2374.21,6119170.1435,15.06.2021 10:00
1623754800000,2577.35,2588.3,2564.4,2577.45,3380.61,8713353.2445,15.06.2021 11:00
1623758400000,2577.45,2604.3,2573.35,2597.2,5544.87,14401136.364,15.06.2021 12:00
1623762000000,2597.2,2598.05,2582.75,2589.15,3147.17,8148495.2055,15.06.2021 13:00
1623765600000,2589.15,2589.3,2541.7,2550,7909.93,20170321.5,15.06.2021 14:00
1623769200000,2550,2553.05,2530.4,2552.35,3718.02,9489688.347,15.06.2021 15:00
1623772800000,2552.35,2559.05,2544,2556.5,2467.41,6307933.665,15.06.2021 16:00
1623776400000,2556.5,2581.95,2552,2576.3,6044.18,15571620.934,15.06.2021 17:00
1623780000000,2576.3,2613.95,2571.2,2576.05,7580.86,19528674.403,15.06.2021 18:00
1623783600000,2576.05,2578.75,2523.65,2531.5,5539.65,14023623.975,15.06.2021 19:00
1623787200000,2531.5,2538,2509.5,2521.8,5561.48,14024940.264,15.06.2021 20:00
1623790800000,2521.8,2540.5,2520.75,2531.5,1439.67,3644524.605,15.06.2021 21:00
1623794400000,2531.5,2563,2531.5,2555.05,3221.49,8231068.0245,15.06.2021 22:00
1623798000000,2555.05,2566.75,2543.1,2543.25,3928.67,9991589.9775,15.06.2021 23:00
1623801600000,2543.25,2543.55,2513.5,2518.75,7271.41,18314863.9375,16.06.2021 00:00
1623805200000,2518.75,2525,2501,2524.95,3737.93,9438086.3535,16.06.2021 01:00
1623808800000,2524.95,2528.85,2514.55,2523.7,1938.21,4891460.577,16.06.2021 02:00
1623812400000,2523.7,2527.3,2511.5,2523,2603.19,6567848.37,16.06.2021 03:00
1623816000000,2523,2538.75,2513.75,2530.9,3330.48,8429111.832,16.06.2021 04:00
1623819600000,2530.9,2535.6,2519,2529.5,2351.39,5947841.005,16.06.2021 05:00
1623823200000,2529.5,2537.95,2521.6,2535.85,2010.31,5097844.6135,16.06.2021 06:00
1623826800000,2535.85,2556,2527.15,2527.15,4079.03,10308320.6645,16.06.2021 07:00
1623830400000,2527.15,2541.55,2519,2522.25,3348.24,8445098.34,16.06.2021 08:00
1623834000000,2522.25,2524,2511.85,2512,2492.51,6261185.12,16.06.2021 09:00
1623837600000,2512,2517.1,2482.25,2488.7,8142.31,20263766.897,16.06.2021 10:00
1623841200000,2488.7,2488.75,2458.3,2462,11033.67,27164895.54,16.06.2021 11:00
1623844800000,2462,2463,2435.1,2448.25,10123.39,24784589.5675,16.06.2021 12:00
1623848400000,2448.25,2467.6,2437,2456.6,7547.02,18540009.332,16.06.2021 13:00
1623852000000,2456.6,2457.05,2416,2424.15,6154.7,14919916.005,16.06.2021 14:00
1623855600000,2424.15,2429.3,2406.6,2417.25,5870.64,14190804.54,16.06.2021 15:00
1623859200000,2417.25,2443.6,2385.55,2395.35,12153.73,29112437.1555,16.06.2021 16:00
1623862800000,2395.35,2429,2381,2426.1,7470.53,18124252.833,16.06.2021 17:00
1623866400000,2426.1,2458,2373.85,2417.9,25043.74,60553258.946,16.06.2021 18:00
1623870000000,2417.9,2433.2,2414.3,2417.45,4547.88,10994272.506,16.06.2021 19:00
1623873600000,2417.45,2423.4,2396.1,2399.2,4555.03,10928427.976,16.06.2021 20:00
1623877200000,2399.2,2418.5,2394.3,2413.4,1748.23,4219178.282,16.06.2021 21:00
1623880800000,2413.4,2417.45,2384.95,2387.05,3255.34,7770659.347,16.06.2021 22:00
1623884400000,2387.05,2387.05,2351,2367.6,8375.35,19829478.66,16.06.2021 23:00
1623888000000,2367.6,2400.5,2358.9,2395.35,4814.43,11532244.9005,17.06.2021 00:00
1623891600000,2395.35,2411.9,2391.7,2411.9,4236.66,10218400.254,17.06.2021 01:00
1623895200000,2411.9,2427.6,2406,2416.25,3763.72,9094088.45,17.06.2021 02:00
1623898800000,2416.25,2437.6,2416.25,2432.75,3194.67,7771833.4425,17.06.2021 03:00
1623902400000,2432.75,2441.65,2421,2425.45,4096.12,9934934.254,17.06.2021 04:00
1623906000000,2425.45,2431.15,2412.2,2415,3342.51,8072161.65,17.06.2021 05:00
1623909600000,2415,2448,2415,2444.4,4357.93,10652524.092,17.06.2021 06:00
1623913200000,2444.4,2458.95,2439.15,2439.4,5954.76,14526041.544,17.06.2021 07:00
1623916800000,2439.4,2453.9,2426.05,2438.6,6420.39,15656763.054,17.06.2021 08:00
1623920400000,2438.6,2447.25,2429.8,2446.1,2588.57,6331901.077,17.06.2021 09:00
1623924000000,2446.1,2449.9,2429.4,2430.65,2405.24,5846296.606,17.06.2021 10:00
1623927600000,2430.65,2440.7,2422,2424.5,2450.81,5941988.845,17.06.2021 11:00
1623931200000,2424.5,2424.7,2380,2388.55,9074.81,21675637.4255,17.06.2021 12:00
1623934800000,2388.55,2392.95,2370.8,2377.65,3868.94,9198985.191,17.06.2021 13:00
1623938400000,2377.65,2412.65,2364.6,2399.5,8606.97,20652424.515,17.06.2021 14:00
1623942000000,2399.5,2420.95,2392.65,2416.1,4344.31,10496287.391,17.06.2021 15:00
1623945600000,2416.1,2422.7,2354.9,2363.6,9384.9,22182149.64,17.06.2021 16:00
1623949200000,2363.6,2367.6,2305,2314.45,12316.41,28505715.1245,17.06.2021 17:00
1623952800000,2314.45,2338,2308.25,2329.35,4274.53,9956876.4555,17.06.2021 18:00
1623956400000,2329.35,2351.2,2325,2339.45,2912.83,6814420.1435,17.06.2021 19:00
1623960000000,2339.45,2354,2319.4,2342.65,6774.15,15869462.4975,17.06.2021 20:00
1623963600000,2342.65,2348.05,2332.35,2346.65,1428.43,3352025.2595,17.06.2021 21:00
1623967200000,2346.65,2360,2330.1,2359.45,3749.47,8846686.9915,17.06.2021 22:00
1623970800000,2359.45,2378,2354.15,2372,6752.63,16017238.36,17.06.2021 23:00
1623974400000,2372,2375.75,2342.3,2347.6,4307.25,10111700.1,18.06.2021 00:00
1623978000000,2347.6,2353.3,2321.55,2330.9,4444.26,10359125.634,18.06.2021 01:00
1623981600000,2330.9,2346.75,2312.2,2339.65,7724.26,18072064.909,18.06.2021 02:00
1623985200000,2339.65,2351.8,2333,2340.15,3772.66,8828590.299,18.06.2021 03:00
1623988800000,2340.15,2364.85,2335.7,2359.05,2753.19,6494912.8695,18.06.2021 04:00
1623992400000,2359.05,2366.7,2332.7,2337.2,3543.42,8281681.224,18.06.2021 05:00
1623996000000,2337.2,2341.85,2323.05,2325.35,3290.66,7651936.231,18.06.2021 06:00
1623999600000,2325.35,2351,2325.35,2339.65,3508.79,8209340.5235,18.06.2021 07:00
1624003200000,2339.65,2357.4,2333.75,2344.9,3601.45,8445040.105,18.06.2021 08:00
1624006800000,2344.9,2349.05,2292.7,2298.5,10332.23,23748630.655,18.06.2021 09:00
1624010400000,2298.5,2330.25,2278.75,2328.75,12848.94,29921969.025,18.06.2021 10:00
1624014000000,2328.75,2338.9,2309.15,2318.1,5408.15,12536632.515,18.06.2021 11:00
1624017600000,2318.1,2323.75,2268.6,2283.6,12712.94,29031269.784,18.06.2021 12:00
1624021200000,2283.6,2297.95,2263.35,2278.1,8770.62,19980349.422,18.06.2021 13:00
1624024800000,2278.1,2286,2229.05,2247.4,17456.96,39232771.904,18.06.2021 14:00
1624028400000,2247.4,2259,2209.95,2214.85,12478.01,27636920.4485,18.06.2021 15:00
1624032000000,2214.85,2244.45,2205.6,2236.3,7788.97,17418473.611,18.06.2021 16:00
1624035600000,2236.3,2237.25,2202.5,2203.25,6970.75,15358304.9375,18.06.2021 17:00
1624039200000,2203.25,2210.9,2136.35,2150.95,24025.33,51677283.5635,18.06.2021 18:00
1624042800000,2150.95,2169,2146.5,2151.95,7160.64,15409339.248,18.06.2021 19:00
1624046400000,2151.95,2204.8,2150.1,2191.9,6147.8,13475362.82,18.06.2021 20:00
1624050000000,2191.9,2222,2187.9,2219.55,4757.27,10558998.6285,18.06.2021 21:00
1624053600000,2219.55,2219.6,2197.1,2215.55,4129.54,9149202.347,18.06.2021 22:00
1624057200000,2215.55,2233.7,2199.4,2230.3,3153.57,7033407.171,18.06.2021 23:00
1624060800000,2230.3,2250.35,2221,2238.4,5641.55,12628045.52,19.06.2021 00:00
1624064400000,2238.4,2252,2236.25,2248.2,4071.2,9152871.84,19.06.2021 01:00
1624068000000,2248.2,2252,2204.95,2210,7055.48,15592610.8,19.06.2021 02:00
1624071600000,2210,2215.6,2167.4,2186.75,11048.75,24160854.0625,19.06.2021 03:00
1624075200000,2186.75,2214.2,2178.5,2196.55,5217.43,11460345.8665,19.06.2021 04:00
1624078800000,2196.55,2237.45,2196.55,2236.7,4591.13,10268980.471,19.06.2021 05:00
1624082400000,2236.7,2247.2,2220.35,2234.75,4378.91,9785769.1225,19.06.2021 06:00
1624086000000,2234.75,2245.05,2213.9,2242.85,4976.67,11161924.3095,19.06.2021 07:00
1624089600000,2242.85,2255.35,2226.7,2246.8,4094.9,9200421.32,19.06.2021 08:00
1624093200000,2246.8,2249.15,2221.45,2225.25,3582.76,7972536.69,19.06.2021 09:00
1624096800000,2225.25,2239.45,2217.25,2220,4018.34,8920714.8,19.06.2021 10:00
1624100400000,2220,2241.75,2219.5,2238.4,2873.25,6431482.8,19.06.2021 11:00
1624104000000,2238.4,2277,2225.25,2230.5,11073.69,24699865.545,19.06.2021 12:00
1624107600000,2230.5,2241.5,2218.2,2228.25,4124.17,9189681.8025,19.06.2021 13:00
1624111200000,2228.25,2254.2,2228.05,2249.8,3717.11,8362754.078,19.06.2021 14:00
1624114800000,2249.8,2259.4,2230.15,2245.55,3708.96,8328655.128,19.06.2021 15:00
1624118400000,2245.55,2251.5,2225.5,2240.75,3015.46,6756891.995,19.06.2021 16:00
1624122000000,2240.75,2243.1,2219.1,2221.6,2077.3,4614929.68,19.06.2021 17:00
1624125600000,2221.6,2221.6,2186.95,2203.05,8194.61,18053135.5605,19.06.2021 18:00
1624129200000,2203.05,2224.85,2200.6,2219.8,4303.58,9553086.884,19.06.2021 19:00
1624132800000,2219.8,2227,2206.6,2224.35,1453.39,3232848.0465,19.06.2021 20:00
1624136400000,2224.35,2227.15,2204.4,2207.65,1964.74,4337458.261,19.06.2021 21:00
1624140000000,2207.65,2207.65,2172,2176.4,6388.64,13904236.096,19.06.2021 22:00
1624143600000,2176.4,2188.6,2161.55,2163.35,5111.66,11058309.661,19.06.2021 23:00
1624147200000,2163.35,2173.5,2142.05,2167.3,7990.67,17318179.091,20.06.2021 00:00
1624150800000,2167.3,2185.4,2165.95,2180.9,3853.49,8404076.341,20.06.2021 01:00
1624154400000,2180.9,2180.9,2155.15,2176.65,4655.66,10133742.339,20.06.2021 02:00
1624158000000,2176.65,2192,2171.1,2181.25,5244.32,11439173,20.06.2021 03:00
1624161600000,2181.25,2209.1,2178.7,2205,5094.01,11232292.05,20.06.2021 04:00
1624165200000,2205,2217.95,2200.2,2211.65,2906.81,6428846.3365,20.06.2021 05:00
1624168800000,2211.65,2213.6,2197.15,2198.2,3533.89,7768196.998,20.06.2021 06:00
1624172400000,2198.2,2204.35,2186.6,2202.4,2589.9,5703995.76,20.06.2021 07:00
1624176000000,2202.4,2209.1,2175.45,2179.8,4904.94,10691788.212,20.06.2021 08:00
1624179600000,2179.8,2186.85,2162.05,2165.35,4049,8767502.15,20.06.2021 09:00
1624183200000,2165.35,2167.6,2088.2,2099.4,24743.79,51947112.726,20.06.2021 10:00
1624186800000,2099.4,2099.4,2058.15,2072.55,15977.13,33113400.7815,20.06.2021 11:00
1624190400000,2072.55,2087.6,2040,2078.4,23178.15,48173466.96,20.06.2021 12:00
1624194000000,2078.4,2099.1,2073.55,2079.1,6626.85,13777883.835,20.06.2021 13:00
1624197600000,2079.1,2111.6,2065.6,2111.2,7023.06,14827084.272,20.06.2021 14:00
1624201200000,2111.2,2124.65,2104.2,2110,6367.55,13435530.5,20.06.2021 15:00
1624204800000,2110,2128,2100.85,2121.45,2953.43,6265554.0735,20.06.2021 16:00
1624208400000,2121.45,2137.95,2116.15,2130.2,3554.12,7570986.424,20.06.2021 17:00
1624212000000,2130.2,2162.25,2130.2,2159.55,3527.46,7617726.243,20.06.2021 18:00
1624215600000,2159.55,2241.5,2157.95,2221.5,13398.84,29765523.06,20.06.2021 19:00
1624219200000,2221.5,2270.2,2215.7,2256.3,13686.96,30881887.848,20.06.2021 20:00
1624222800000,2256.3,2276.6,2239,2249.5,5270.08,11855044.96,20.06.2021 21:00
1624226400000,2249.5,2262,2244.4,2251.4,3334.48,7507248.272,20.06.2021 22:00
1624230000000,2251.4,2254.1,2229,2241.3,3474.91,7788315.783,20.06.2021 23:00
1624233600000,2241.3,2258,2216.45,2235.5,5881.53,13148160.315,21.06.2021 00:00
1624237200000,2235.5,2242,2201,2204.7,6511.89,14356763.883,21.06.2021 01:00
1624240800000,2204.7,2217.4,2176,2189.15,6396.37,14002613.3855,21.06.2021 02:00
1624244400000,2189.15,2189.15,2156.1,2157.2,6463.5,13943062.2,21.06.2021 03:00
1624248000000,2157.2,2162,2061.4,2122,26175.03,55543413.66,21.06.2021 04:00
1624251600000,2122,2130.65,2086.65,2128.55,10588.05,22537193.8275,21.06.2021 05:00
1624255200000,2128.55,2144.8,1969.5,2012.35,48456.95,97512343.3325,21.06.2021 06:00
1624258800000,2012.35,2047.45,1989,2011.05,24511.59,49294033.0695,21.06.2021 07:00
1624262400000,2011.05,2035.9,2000.95,2012.65,11152.63,22446340.7695,21.06.2021 08:00
1624266000000,2012.65,2053.3,1944.9,2004.55,51865.41,103966807.6155,21.06.2021 09:00
1624269600000,2004.55,2012.15,1934.2,1939.4,16622.81,32238277.714,21.06.2021 10:00
1624273200000,1939.4,1978.55,1891.35,1967.95,29737.91,58522719.9845,21.06.2021 11:00
1624276800000,1967.95,1984.35,1936.55,1948.75,20605.71,40155377.3625,21.06.2021 12:00
1624280400000,1948.75,2012.35,1914,2011.15,16029.44,32237608.256,21.06.2021 13:00
1624284000000,2011.15,2021.95,1968.6,2002,11239.93,22502339.86,21.06.2021 14:00
1624287600000,2002,2008,1958.15,1982.15,9040.64,17919904.576,21.06.2021 15:00
1624291200000,1982.15,1998.95,1908.7,1922.15,16875.39,32437030.8885,21.06.2021 16:00
1624294800000,1922.15,1954.55,1915.4,1919.95,10415.58,19997392.821,21.06.2021 17:00
1624298400000,1919.95,1966,1915.95,1959.5,7070.44,13854527.18,21.06.2021 18:00
1624302000000,1959.5,1964.25,1916.4,1943.5,5850.15,11369766.525,21.06.2021 19:00
1624305600000,1943.5,1955.4,1932.25,1939.05,6145.45,11916334.8225,21.06.2021 20:00
1624309200000,1939.05,1939.05,1872.6,1874.95,14127.95,26489199.8525,21.06.2021 21:00
1624312800000,1874.95,1915.3,1865.05,1866,10224.9,19079663.4,21.06.2021 22:00
1624316400000,1866,1931.4,1865.5,1886.7,9752.14,18399362.538,21.06.2021 23:00
1624320000000,1886.7,1917.8,1858.9,1914.45,17270.85,33064178.7825,22.06.2021 00:00
1624323600000,1914.45,1995,1913.95,1953.3,15072.65,29441407.245,22.06.2021 01:00
1624327200000,1953.3,1971.25,1935.4,1969.65,6642.01,13082434.9965,22.06.2021 02:00
1624330800000,1969.65,1995.9,1951.9,1974.65,7955.9,15710117.935,22.06.2021 03:00
1624334400000,1974.65,1979.85,1953.2,1965.05,3377.07,6636111.4035,22.06.2021 04:00
1624338000000,1965.05,1978.2,1926.4,1935.45,5483.57,10613175.5565,22.06.2021 05:00
1624341600000,1935.45,1950.4,1927.3,1948.15,3331.28,6489833.132,22.06.2021 06:00
1624345200000,1948.15,1954.35,1933.05,1942.2,3856.92,7490910.024,22.06.2021 07:00
1624348800000,1942.2,1944.35,1870.5,1882,32878.32,61876998.24,22.06.2021 08:00
1624352400000,1882,1887.05,1853.05,1875.5,13523.62,25363549.31,22.06.2021 09:00
1624356000000,1875.5,1927,1853.2,1898.5,24704.47,46901436.295,22.06.2021 10:00
1624359600000,1898.5,1904.1,1861.55,1864.4,9537.39,17781509.916,22.06.2021 11:00
1624363200000,1864.4,1868.1,1752.55,1789.85,68203.52,122074070.272,22.06.2021 12:00
1624366800000,1789.85,1809.35,1698.05,1725.9,40042.6,69109523.34,22.06.2021 13:00
1624370400000,1725.9,1829.05,1710,1813.2,31687.44,57455666.208,22.06.2021 14:00
1624374000000,1813.2,1888.65,1795.5,1858.25,36032.13,66956705.5725,22.06.2021 15:00
1624377600000,1858.25,1931.65,1850.55,1911.25,40054.82,76554774.725,22.06.2021 16:00
1624381200000,1911.25,1925.2,1880.95,1905.5,13857.56,26405580.58,22.06.2021 17:00
1624384800000,1905.5,1952,1891.15,1932.3,16602.24,32080508.352,22.06.2021 18:00
1624388400000,1932.3,1937.2,1889.1,1895.95,6895.29,13073125.0755,22.06.2021 19:00
1624392000000,1895.95,1933.65,1891.3,1928.6,5067.58,9773334.788,22.06.2021 20:00
1624395600000,1928.6,1932.55,1856.75,1873.1,6527.22,12226135.782,22.06.2021 21:00
1624399200000,1873.1,1899.95,1864.5,1886.35,6161.83,11623368.0205,22.06.2021 22:00
1624402800000,1886.35,1894.5,1846.25,1878,8292.35,15573033.3,22.06.2021 23:00
1624406400000,1878,1939.3,1821,1930.3,17703.74,34173529.322,23.06.2021 00:00
1624410000000,1930.3,2000,1920.7,1995.95,16135.74,32206130.253,23.06.2021 01:00
1624413600000,1995.95,2031.7,1988.05,2005.7,7872.94,15790755.758,23.06.2021 02:00
1624417200000,2005.7,2016.1,1989.95,2011.35,4016.63,8078848.7505,23.06.2021 03:00
1624420800000,2011.35,2025.8,1994.75,1999.45,5029.18,10055593.951,23.06.2021 04:00
1624424400000,1999.45,2043,1986.6,2037.15,13484.14,27469215.801,23.06.2021 05:00
1624428000000,2037.15,2041.9,2000.55,2004,4646.58,9311746.32,23.06.2021 06:00
1624431600000,2004,2020.85,1992.9,2004.05,3694.09,7403141.0645,23.06.2021 07:00
1624435200000,2004.05,2019.55,1968.3,1969.4,6242.98,12294924.812,23.06.2021 08:00
1624438800000,1969.4,2002.4,1965.65,1986,4593.73,9123147.78,23.06.2021 09:00
1624442400000,1986,2015.6,1981.65,2007.2,4932.1,9899711.12,23.06.2021 10:00
1624446000000,2007.2,2023,1985.85,1991.55,9175.73,18273925.0815,23.06.2021 11:00
1624449600000,1991.55,2012.55,1986,2009.65,5019.65,10087739.6225,23.06.2021 12:00
1624453200000,2009.65,2039.15,1986.05,1992.65,17216.88,34307215.932,23.06.2021 13:00
1624456800000,1992.65,2002.8,1976,1996.9,6249.24,12479107.356,23.06.2021 14:00
1624460400000,1996.9,1998.15,1967.15,1973.2,10748.99,21209907.068,23.06.2021 15:00
1624464000000,1973.2,2000.25,1957.35,1986.05,10382.53,20620223.7065,23.06.2021 16:00
1624467600000,1986.05,1989.5,1972.3,1972.55,3304.7,6518685.985,23.06.2021 17:00
1624471200000,1972.55,1972.55,1939,1944.9,7975.74,15512016.726,23.06.2021 18:00
1624474800000,1944.9,1964.05,1914.95,1914.95,4870.79,9327319.3105,23.06.2021 19:00
1624478400000,1914.95,1943.05,1907.85,1931.3,5854.55,11306892.415,23.06.2021 20:00
1624482000000,1931.3,1964.35,1925.05,1942.5,8003.67,15547128.975,23.06.2021 21:00
1624485600000,1942.5,1952.4,1928.95,1948.05,2650.38,5163072.759,23.06.2021 22:00
1624489200000,1948.05,1973,1935.7,1967.05,2140.23,4209939.4215,23.06.2021 23:00
1624492800000,1967.05,1979.65,1933.9,1936.35,6788.55,13145008.7925,24.06.2021 00:00
1624496400000,1936.35,1944,1901.5,1906.45,5631.24,10735677.498,24.06.2021 01:00
