timestamp,open,high,low,close,volume,turnover,timestamp_string
1630713600000,50035.5,50552,49430,49940.5,38638.055,1929603785.7274999619,04.09.2021 00:00
1630800000000,49940.5,51859.5,49550,51641.5,41638.86,2150293188.6900000572,05.09.2021 00:00
1630886400000,51641.5,52753.5,51083.5,52588.5,39401.087,2072044063.6995000839,06.09.2021 00:00
1630972800000,52588.5,52858,42330,46839.5,129172.779,6050388381.9704999924,07.09.2021 00:00
1631059200000,46839.5,47330,44444,46090,69069.38,3183407724.1999998093,08.09.2021 00:00
1631145600000,46090,47428,45500,46384.5,48007.866,2226820860.4770002365,09.09.2021 00:00
1631232000000,46384.5,47043,44151,44871,56473.353,2534015822.4629998207,10.09.2021 00:00
1631318400000,44871,45971.5,44756,45189,34418.617,1555342883.6129999161,11.09.2021 00:00
1631404800000,45189,46460,44772,46027.5,38197.812,1758149791.8299999237,12.09.2021 00:00
1631491200000,46027.5,46900,43199.5,44955,69994.594,3146606973.2699999809,13.09.2021 00:00
1631577600000,44955,47218,44622,47089,43927.657,2068509440.4730000496,14.09.2021 00:00
1631664000000,47089,48447,46699,48100,38088.8,1832071280,15.09.2021 00:00
1631750400000,48100,48435,47055,47766,38942.575,1860131037.4500000477,16.09.2021 00:00
1631836800000,47766,48108,46788,47276,34153.802,1614655143.3519999981,17.09.2021 00:00
1631923200000,47276,48800,47061,48300,31307.498,1512152153.4000000954,18.09.2021 00:00
1632009600000,48300,48340.5,46880,47274.5,34445.799,1628407924.8255000114,19.09.2021 00:00
1632096000000,47274.5,47342,42500,43057,91656.427,3946450777.3390002251,20.09.2021 00:00
1632182400000,43057,43600,39520,40724.5,102692.021,4182081209.2144999504,21.09.2021 00:00
1632268800000,40724.5,43970,40564.5,43529,66174.576,2880513118.7039999962,22.09.2021 00:00
1632355200000,43529,45006,43058,44825,51179.731,2294131442.0749998093,23.09.2021 00:00
1632441600000,44825,45080,40647.5,42802.5,93028.82,3981866068.0500001907,24.09.2021 00:00
1632528000000,42802.5,42950,41667,42639.5,46887.753,1999270344.0434999466,25.09.2021 00:00
1632614400000,42639.5,43984,40750.5,43168.5,64621.027,2789592804.0494999886,26.09.2021 00:00
1632700800000,43168.5,44343.5,42110,42170,53169.251,2242147314.6700000763,27.09.2021 00:00
1632787200000,42170,42730,40854,41006.5,62369.432,2557552113.3080000877,28.09.2021 00:00
1632873600000,41006.5,42550,40728.5,41520,52430.169,2176900616.8800001144,29.09.2021 00:00
1632960000000,41520,44100,41406,43757.5,66031.645,2889379706.0875000954,30.09.2021 00:00
1633046400000,43757.5,48440,43273,48092.5,78777.621,3788612737.9425001144,01.10.2021 00:00
1633132800000,48092.5,48315,47439,47650,29182.812,1390560991.7999999523,02.10.2021 00:00
1633219200000,47650,49357,47098,48175.5,36264.103,1747041294.076499939,03.10.2021 00:00
1633305600000,48175.5,49500,46902.5,49176.5,56483.104,2777641363.8559999466,04.10.2021 00:00
1633392000000,49176.5,51908,48988.5,51470.5,49620.339,2553983658.4994997978,05.10.2021 00:00
1633478400000,51470.5,56413,50339.5,55337.5,72446.619,4009014778.9124999046,06.10.2021 00:00
1633564800000,55337.5,55338,53357,53818,42385.979,2281128617.8220000267,07.10.2021 00:00
1633651200000,53818,56250,53630,53964,41408.545,2234570722.3800001144,08.10.2021 00:00
1633737600000,53964,55550,53717,54968,28741.666,1579871896.6879999638,09.10.2021 00:00
1633824000000,54968,56666,54135,54724.5,41017.303,2244651398.0234999657,10.10.2021 00:00
1633910400000,54724.5,57881,54496,57487.5,46155.857,2620814825.7769999504,11.10.2021 00:00
1633996800000,57487.5,57833.5,53700,56006,54458.931,3073828925.806499958,12.10.2021 00:00
1634083200000,56006,57799.5,54265.5,57369.5,50694.569,2834588051.4770002365,13.10.2021 00:00
1634169600000,57369.5,58653,56747,57355.5,38579.275,2225490048.2769999504,14.10.2021 00:00
1634256000000,57355.5,63801,56900,61743.5,71122.59,4284355830.3400001526,15.10.2021 00:00
1634342400000,61743.5,62419.5,60217,60912,32992.729,2021359201.1235001087,16.10.2021 00:00
1634428800000,60912,61722,58803.5,61544,37085.57,2250808059.2554998398,17.10.2021 00:00
1634515200000,61544,62769,59917,62033.5,48302.597,2977757879.7529997826,18.10.2021 00:00
1634601600000,62033.5,64480,61367.5,64264.5,54114.001,3400590935.9714999199,19.10.2021 00:00
1634688000000,64264.5,67210,63501,66055,42732.686,2796648881.2309999466,20.10.2021 00:00
1634774400000,66055,66726,61880,62246,75022.84,4819549322.6140003204,21.10.2021 00:00
1634860800000,62246,63774,60100,60760,53986.875,3343216734.9984998703,22.10.2021 00:00
1634947200000,60760,61809,59625,61357,33357.484,2036483847.2990000248,23.10.2021 00:00
1635033600000,61357,61521,59456,60901.5,33673.743,2038881514.0664999485,24.10.2021 00:00
1635120000000,60901.5,63750.5,60708.5,63108,31849.791,1997934855.0959999561,25.10.2021 00:00
1635206400000,63108,63301.5,59888,60310.5,35673.572,2209446479.6215000153,26.10.2021 00:00
1635292800000,60310.5,61520,57919.5,58481.5,49680.292,2951545209.3734998703,27.10.2021 00:00
1635379200000,58481.5,62664.5,57476,60678.5,57844.911,3485565314.685500145,28.10.2021 00:00
1635465600000,60678.5,62988.5,60111,62300,36929.565,2273748507.6015000343,29.10.2021 00:00
1635552000000,62300,62386.5,60700,61894.5,26685.937,1643867029.0195000172,30.10.2021 00:00
1635638400000,61894.5,62400,60000,61338,29782.958,1818398591.7170000076,31.10.2021 00:00
1635724800000,61338,62536.5,59444,60949.5,41534.816,2542594767.0650000572,01.11.2021 00:00
1635811200000,60949.5,64258.5,60667,63258,40307.395,2530640416.9190001488,02.11.2021 00:00
1635897600000,63258,63600,60077,62961.5,42082.503,2634023443.818500042,03.11.2021 00:00
1635984000000,62961.5,63120,60628,61440.5,32594.501,2013427237.0745000839,04.11.2021 00:00
1636070400000,61440.5,62643.5,60764,61045,25442.648,1567438850.0225000381,05.11.2021 00:00
1636156800000,61045,61600,60150,61440,19318.052,1176024444.2070000172,06.11.2021 00:00
1636243200000,61440,63300,61378,63264,21403.723,1330821997.8684999943,07.11.2021 00:00
1636329600000,63264,68000,63263.5,67603.5,41279.905,2712155648.9604997635,08.11.2021 00:00
1636416000000,67603.5,68600,66250,66976.5,33245.244,2244533339.9955000877,09.11.2021 00:00
1636502400000,66976.5,69138.5,62512.5,64893.5,54928.016,3650000118.3575000763,10.11.2021 00:00
1636588800000,64893.5,65594,64127,64831,24866.856,1613693856.6424999237,11.11.2021 00:00
1636675200000,64831,65465,62350,64141,39563.226,2529368200.1634998322,12.11.2021 00:00
1636761600000,64141,65142.5,63409.5,64423,18379.214,1179103792.7799999714,13.11.2021 00:00
1636848000000,64423,65530,63650,65529.5,22539.186,1454842206.6700000763,14.11.2021 00:00
1636934400000,65529.5,66383,63333,63691.5,29815.217,1938375145.0945000648,15.11.2021 00:00
1637020800000,63691.5,63691.5,58500,60111,61601.916,3745841010.0064997673,16.11.2021 00:00
1637107200000,60111,60930.5,58350,60370.5,37670.862,2251331423.1370000839,17.11.2021 00:00
1637193600000,60370.5,61097,56483,56932.5,52877.173,3096745711.8800001144,18.11.2021 00:00
1637280000000,56932.5,58307.5,55665.5,58095.5,33572.605,1915596181.6840000153,19.11.2021 00:00
1637366400000,58095.5,59863.5,57291.5,59731,22511.729,1319974511.9019999504,20.11.2021 00:00
1637452800000,59731,60047.5,58532,58627,21529.601,1273643841.2300000191,21.11.2021 00:00
1637539200000,58627,59692,55614,56278,45199.594,2594257814.6129999161,22.11.2021 00:00
1637625600000,56278,57902,55300,57586.5,36564.181,2076925297.0580000877,23.11.2021 00:00
1637712000000,57586.5,57732,55935,57185.5,22991.827,1304328511.7534999847,24.11.2021 00:00
1637798400000,57185.5,59440.5,57041.5,58937,24965.578,1455886875.3910000324,25.11.2021 00:00
1637884800000,58937,59150,53563,53800.5,51957.556,2873726013.5050001144,26.11.2021 00:00
1637971200000,53800.5,55298.5,53684.5,54778.5,22101.393,1208035844.5355000496,27.11.2021 00:00
1638057600000,54778.5,57435.5,53122,57299,29634.798,1630099128.551500082,28.11.2021 00:00
1638144000000,57299,58871.5,56686.5,57785,30774.031,1773966969.9045000076,29.11.2021 00:00
1638230400000,57785,59200,55900,56962,52754.226,3029000371.9749999046,30.11.2021 00:00
1638316800000,56962,59073,56447,57225,40409.285,2326704577.9654998779,01.12.2021 00:00
1638403200000,57225,57390.5,55800,56501.5,33285.235,1885160338.7599999905,02.12.2021 00:00
1638489600000,56501.5,57690,51111,53626.5,56319.047,3096215859.8874998093,03.12.2021 00:00
1638576000000,53626.5,53850,40829,49125.5,94415.52,4549789836.6234998703,04.12.2021 00:00
1638662400000,49125.5,49716,47736,49358,36312.72,1776856626.559499979,05.12.2021 00:00
1638748800000,49358,50900,47020,50422,47334.375,2304052239.8575000763,06.12.2021 00:00
1638835200000,50422,51923.5,50011,50580.5,32766.127,1669616179.2090001106,07.12.2021 00:00
1638921600000,50580.5,51232.5,48514,50451.5,38732.992,1938404617.1229999065,08.12.2021 00:00
1639008000000,50451.5,50758,47315.5,47541.5,39705.444,1940121679.6700000763,09.12.2021 00:00
1639094400000,47541.5,50149.5,46750,47181,48566.946,2345944675.0300002098,10.12.2021 00:00
1639180800000,47181,49489,46750,49353,35314.48,1709091481.8434998989,11.12.2021 00:00
1639267200000,49353,50790,48606,50079.5,28836.608,1430325482.3989999294,12.12.2021 00:00
1639353600000,50079.5,50167,45502,46652.5,62422.889,2981997577.3130002022,13.12.2021 00:00
1639440000000,46652.5,48826.5,46251.5,48356,44417.282,2097104619.6519999504,14.12.2021 00:00
1639526400000,48356,49504.5,46543.5,48867.5,58604.192,2816456006.9359998703,15.12.2021 00:00
1639612800000,48867.5,49450,47525,47661,38036.221,1846398764.8775000572,16.12.2021 00:00
1639699200000,47661,47982.5,45280,46150,57804.244,2700291699.1810002327,17.12.2021 00:00
1639785600000,46150,47321.5,45500,46836,30646.373,1426971198.5775001049,18.12.2021 00:00
1639872000000,46836,48390,46421,46699.5,40624.569,1921279980.4400000572,19.12.2021 00:00
1639958400000,46699.5,47499,45479.5,46882,40230.19,1866096465.8545000553,20.12.2021 00:00
1640044800000,46882,49318,46658.5,48886.5,44159.47,2139219396.2284998894,21.12.2021 00:00
1640131200000,48886.5,49586,48418,48610.5,31008.412,1518033901.301500082,22.12.2021 00:00
1640217600000,48610.5,51431.5,48030,50794,46216.044,2280316775.709499836,23.12.2021 00:00
1640304000000,50794,51980,50402,50785,36180.563,1846450087.0669999123,24.12.2021 00:00
1640390400000,50785,51149,50100,50406,22598.461,1146566262.6364998817,25.12.2021 00:00
1640476800000,50406,51294,49283,50763,33267.173,1667676503.7945001125,26.12.2021 00:00
1640563200000,50763,52119,50464.5,50706.5,34775.812,1779211905.0869998932,27.12.2021 00:00
1640649600000,50706.5,50707,47312,47539,56720.437,2771755801.4720001221,28.12.2021 00:00
1640736000000,47539,48137,45807.5,46450,47475.799,2246831049.8509998322,29.12.2021 00:00
1640822400000,46450,47920.5,45887,47110.5,38048.539,1790065733.2929999828,30.12.2021 00:00
1640908800000,47110.5,48554,45634,46200.5,55130.934,2604082697.6034998894,31.12.2021 00:00
1640995200000,46200.5,47915.5,46200.5,47719.5,34577.53,1630166706.8359999657,01.01.2022 00:00
1641081600000,47719.5,48000,46600,47305,36773.655,1737198285.5120000839,02.01.2022 00:00
1641168000000,47305,47576.5,45700,46462,44821.196,2094362108.4335000515,03.01.2022 00:00
1641254400000,46462,47475,45500,45870,54528.894,2533791596.9774999619,04.01.2022 00:00
1641340800000,45870,47060,42444,43437,88336.716,3997186853.9574999809,05.01.2022 00:00
1641427200000,43437,43795,42179,43110.5,54414.952,2341933024.4450001717,06.01.2022 00:00
1641513600000,43110.5,43260,40517.5,41554.5,93332.759,3904270631.6620001793,07.01.2022 00:00
1641600000000,41554.5,42302,40550,41691,56097.239,2330029309.0665001869,08.01.2022 00:00
1641686400000,41691,42771,41076,41856,44037.238,1844930505.6965000629,09.01.2022 00:00
1641772800000,41856,42200,39655,41809,92911.598,3825359289.1830000877,10.01.2022 00:00
1641859200000,41809,43163,41279,42701.5,64094.5,2704167723.5834999084,11.01.2022 00:00
1641945600000,42701.5,44450,42360,43889.5,54204.5,2348596567.1304998398,12.01.2022 00:00
1642032000000,43889.5,44366.5,42303,42564,58603.398,2538941385.2179999352,13.01.2022 00:00
1642118400000,42564,43704.5,41743,43056.5,55972.779,2387503426.8790001869,14.01.2022 00:00
1642204800000,43056.5,43779.5,42563,43083,38027.051,1640085698.7179999352,15.01.2022 00:00
1642291200000,43083,43455,42601,43051,33876.97,1458379098.4960000515,16.01.2022 00:00
1642377600000,43051,43143,41550,42200,48718.942,2066241799.1644999981,17.01.2022 00:00
1642464000000,42200,42650,41300,42332.5,52274.76,2186745669.4879999161,18.01.2022 00:00
1642550400000,42332.5,42546,41140,41683.5,62615.99,2623449177.1964998245,19.01.2022 00:00
1642636800000,41683.5,43482,40600,40702,81535.441,3439135596.046500206,20.01.2022 00:00
1642723200000,40702,41111,35378,36442.5,162167.628,6215688060.2434997559,21.01.2022 00:00
1642809600000,36442.5,36790,33960,35062,131383.791,4638846833.2829999924,22.01.2022 00:00
1642896000000,35062,36613,34601,36234.5,77883.381,2761928404.6284999847,23.01.2022 00:00
1642982400000,36234.5,37550,32906,36651.5,168804.434,5845948878.467499733,24.01.2022 00:00
1643068800000,36651.5,37500,35701,36937.5,75916.857,2772670829.6820001602,25.01.2022 00:00
1643155200000,36937.5,38888,36250,36770,106296.557,3999616674.7239999771,26.01.2022 00:00
1643241600000,36770,37223,35490.5,37140.5,84805.385,3081213770.070499897,27.01.2022 00:00
1643328000000,37140.5,37964,36172.5,37693.5,75655.774,2797810728.6684999466,28.01.2022 00:00
1643414400000,37693.5,38769,37256,38150.5,50637.813,1917703029.6854999065,29.01.2022 00:00
1643500800000,38150.5,38358,37320,37875.5,39029.632,1479300109.381000042,30.01.2022 00:00
1643587200000,37875.5,38771,36632,38440,65792.045,2472522939.2255001068,31.01.2022 00:00
1643673600000,38440,39250,37969.5,38680.5,66380.123,2560684628.6024999619,01.02.2022 00:00
1643760000000,38680.5,38814,36500,36887,67392.693,2546480796.4695000648,02.02.2022 00:00
1643846400000,36887,37425,36200.5,37291.5,62389.278,2290136378.5064997673,03.02.2022 00:00
1643932800000,37291.5,41769,37015,41548.5,103204.417,4019755518.9704999924,04.02.2022 00:00
1644019200000,41548.5,41918,40919,41380,48132.733,1996493814.8849999905,05.02.2022 00:00
1644105600000,41380,42638.5,41110,42350,40226.395,1676548069.5869998932,06.02.2022 00:00
1644192000000,42350,44500,41595,43825.5,80797.131,3490790930.0335001945,07.02.2022 00:00
1644278400000,43825.5,45500,42650,44015,95059.906,4167897878.3464999199,08.02.2022 00:00
1644364800000,44015,44808,43100.5,44333,65251.374,2863614985.8835000992,09.02.2022 00:00
1644451200000,44333,45924.5,43150,43477,116198.949,5164001911.201499939,10.02.2022 00:00
1644537600000,43477,43876,41900,42354,83025.2,3575050128.459499836,11.02.2022 00:00
1644624000000,42354,42975,41630,42199.5,53240.605,2249735637.6020002365,12.02.2022 00:00
1644710400000,42199.5,42750,41823,42059.5,42909.72,1816242910.6405000687,13.02.2022 00:00
1644796800000,42059.5,42845,41566.5,42536.5,61138.349,2583238229.6865000725,14.02.2022 00:00
1644883200000,42536.5,44800,42370.5,44524.5,58733.817,2579399028.0729999542,15.02.2022 00:00
1644969600000,44524.5,44535.5,43265,43879.5,53877.282,2366076487.234000206,16.02.2022 00:00
1645056000000,43879.5,44147,40009.5,40515,99227.771,4189450055.998000145,17.02.2022 00:00
1645142400000,40515,40924,39438.5,39999.5,80101.734,3222343314.6490001678,18.02.2022 00:00
1645228800000,39999.5,40450,39557,40064,39292.267,1572115598.4749999046,19.02.2022 00:00
1645315200000,40064,40095,37917,38355,84531.025,3266604908.0824999809,20.02.2022 00:00
1645401600000,38355,39480,36751,37001.5,152786.854,5838284159.4659996033,21.02.2022 00:00
1645488000000,37001.5,38455,36312.5,38214.5,104586.233,3910082575.6859998703,22.02.2022 00:00
1645574400000,38214.5,39240,37050,37245.5,85829.737,3281330301.4324998856,23.02.2022 00:00
1645660800000,37245.5,40000,34242.5,38318,191619.669,6917665650.9390001297,24.02.2022 00:00
1645747200000,38318,39676.5,37959.5,39174.5,88825.461,3451344821.804500103,25.02.2022 00:00
1645833600000,39174.5,40300,38556,39094.5,56205.281,2204184292.5514998436,26.02.2022 00:00
1645920000000,39094.5,39892.5,36922,37665,113682.746,4383732980.3760004044,27.02.2022 00:00
1646006400000,37665,44347.5,37435,43150.5,136475.673,5470217424.9844999313,28.02.2022 00:00
1646092800000,43150.5,44900,42811,44389.5,96498.581,4221921434.6360001564,01.03.2022 00:00
1646179200000,44389.5,45372,43334,43893.5,93178.504,4113696502.2534999847,02.03.2022 00:00
1646265600000,43893.5,44065,41811.5,42450.5,88362.18,3797963302.9464998245,03.03.2022 00:00
1646352000000,42450.5,42505.5,38506,39114.5,110111.539,4489655181.3334999084,04.03.2022 00:00
1646438400000,39114.5,39575,38552,39360,42833.465,1674535441.489000082,05.03.2022 00:00
1646524800000,39360,39748,38088,38394,83152.158,3231381137.7385001183,06.03.2022 00:00
1646611200000,38394,39536,37139,37976,118715.418,4542683904.3874998093,07.03.2022 00:00
1646697600000,37976,39330,37865,38726.5,103859.811,4015922080.8924999237,08.03.2022 00:00
1646784000000,38726.5,42698,38658,41941.5,112368.715,4656877018.891500473,09.03.2022 00:00
1646870400000,41941.5,42027,38486,39408,134309.741,5313255752.1859998703,10.03.2022 00:00
1646956800000,39408,40250,38202,38726,125849.454,4924649079.1905002594,11.03.2022 00:00
1647043200000,38726,39447,38631.5,38793,42633.865,1665338007.4955000877,12.03.2022 00:00
1647129600000,38793,39305.5,37551,37756,51212.893,1979197984.7655000687,13.03.2022 00:00
1647216000000,37756,39922,37527,39645.5,84899.346,3296542410.5720000267,14.03.2022 00:00
1647302400000,39645.5,39950,38100,39280,81560.076,3182536930.3289999962,15.03.2022 00:00
1647388800000,39280,41737,38750,41124.5,149450.037,6016570025.905500412,16.03.2022 00:00
1647475200000,41124.5,41446.5,40400,40890,55484.701,2268658787.1255002022,17.03.2022 00:00
1647561600000,40890,42335,40105,41751.5,82538.367,3383810732.4495000839,18.03.2022 00:00
1647648000000,41751.5,42397,41460,42180.5,45659.219,1912373615.2534999847,19.03.2022 00:00
1647734400000,42180.5,42250,40920,41272,55157.909,2290045730.8870000839,20.03.2022 00:00
1647820800000,41272,41537,40473.5,40985,71878.595,2949534434.7465000153,21.03.2022 00:00
1647907200000,40985,43453,40860,42359.5,98939.767,4199782440.1119999886,22.03.2022 00:00
1647993600000,42359.5,42987,41697.5,42851.5,70821.273,2990873384.6055002213,23.03.2022 00:00
1648080000000,42851.5,44199,42556,43970.5,81877.149,3546573490.5114998817,24.03.2022 00:00
1648166400000,43970.5,45055.5,43556,44293.5,86167.807,3820768803.7109999657,25.03.2022 00:00
1648252800000,44293.5,44750,44050,44470,34456.394,1528669815.7339999676,26.03.2022 00:00
1648339200000,44470,46989,44418,46793,74844.269,3406799235.3390002251,27.03.2022 00:00
1648425600000,46793,48185,46625.5,47122.5,89817.892,4252739387.0989999771,28.03.2022 00:00
1648512000000,47122.5,48068.5,46917,47418,63821.345,3033120489.8734998703,29.03.2022 00:00
1648598400000,47418,47676,46501,47024,64443.042,3039056270.3845000267,30.03.2022 00:00
1648684800000,47024,47589.5,45110,45511,87714.467,4073653213.7569999695,31.03.2022 00:00
1648771200000,45511,46697,44202,46274,102289.739,4642771573.1140003204,01.04.2022 00:00
1648857600000,46274,47230,45608,45807,62395.391,2896239809.3095002174,02.04.2022 00:00
1648944000000,45807,47493,45501,46411.5,64093.179,2977336645.5279998779,03.04.2022 00:00
1649030400000,46411.5,46880,45050,46580.5,74905.235,3444644975.8534998894,04.04.2022 00:00
1649116800000,46580.5,47190,45319.5,45485.5,74202.1,3430124577.3839998245,05.04.2022 00:00
1649203200000,45485.5,45495,43100,43158.5,112792.055,4998318982.4890003204,06.04.2022 00:00
1649289600000,43158.5,43883,42703.5,43427,66337.665,2878311692.2839999199,07.04.2022 00:00
1649376000000,43427,43982,42090,42256,97474.878,4206498262.5939998627,08.04.2022 00:00
1649462400000,42256,42778,42120,42726.5,34846.396,1478274506.6345000267,09.04.2022 00:00
1649548800000,42726.5,43403,41745,42137,58103.289,2477089346.2065000534,10.04.2022 00:00
1649635200000,42137,42400,39171.5,39500,142864.887,5841324276.6899995804,11.04.2022 00:00
1649721600000,39500,40713,39216,40055,105454.116,4215380365.4864997864,12.04.2022 00:00
1649808000000,40055,41553,39580,41137,99503.899,4035608393.3474998474,13.04.2022 00:00
1649894400000,41137,41463,39521,39930,79193.988,3209733987.3499999046,14.04.2022 00:00
1649980800000,39930,40849,39746,40528.5,57083.369,2297278706.209499836,15.04.2022 00:00
1650067200000,40528.5,40695,39972.5,40357.5,38739.216,1563304033.9489998817,16.04.2022 00:00
1650153600000,40357.5,40562,39520.5,39662,46249.088,1858251648.0215001106,17.04.2022 00:00
1650240000000,39662,41255,38466.5,40773.5,109434.916,4340759134.3055000305,18.04.2022 00:00
1650326400000,40773.5,41769.5,40533,41465.5,64952.685,2670182855.4600000381,19.04.2022 00:00
1650412800000,41465.5,42169,40867,41333.5,73981.031,3071057896.304500103,20.04.2022 00:00
1650499200000,41333.5,42950,39588,40454.5,117450.148,4892955559.1475000381,21.04.2022 00:00
1650585600000,40454.5,40767,39007,39676.5,93447.976,3737846017.5215001106,22.04.2022 00:00
1650672000000,39676.5,40048,39261,39421.5,35547.013,1409033753.181499958,23.04.2022 00:00
1650758400000,39421.5,39914.5,38831,39439.5,52562.029,2077826049.2170000076,24.04.2022 00:00
1650844800000,39439.5,40673,38072,40400,140931.528,5521824282.3494997025,25.04.2022 00:00
1650931200000,40400,40803,37668.5,38103.5,140001.463,5477354647.8784999847,26.04.2022 00:00
1651017600000,38103.5,39479,37855,39206,111802.804,4344614366.9759998322,27.04.2022 00:00
1651104000000,39206,40350,38863.5,39734.5,128905.192,5107864296.4300003052,28.04.2022 00:00
1651190400000,39734.5,39909,38162,38572,95211.06,3709704165.6605000496,29.04.2022 00:00
1651276800000,38572,38770,37558.5,37611.5,51299.112,1965501429.445499897,30.04.2022 00:00
1651363200000,37611.5,38663,37351,38446.5,71377.503,2717382143.9899997711,01.05.2022 00:00
1651449600000,38446.5,39255.5,38005,38528,100419.787,3884153237.8775000572,02.05.2022 00:00
1651536000000,38528,38630,37500,37733.5,69300.33,2643280520.3880000114,03.05.2022 00:00
1651622400000,37733.5,40058.5,37660.5,39696.5,128880.144,5025517126.8474998474,04.05.2022 00:00
1651708800000,39696.5,39840,35511,36526,173313.498,6476301868.486000061,05.05.2022 00:00
1651795200000,36526,36666,35200,35990.5,130999.997,4714748993.3715000153,06.05.2022 00:00
1651881600000,35990.5,36135,34744,35462,58998.423,2098865018.2434999943,07.05.2022 00:00
1651968000000,35462,35498.5,33666,34032.5,129476.014,4460708505.7530002594,08.05.2022 00:00
1652054400000,34032.5,34258,30018,30063.5,348620.325,11169337923.6189994812,09.05.2022 00:00
1652140800000,30063.5,32665.5,29711,31015,264273.27,8259879061.6394996643,10.05.2022 00:00
1652227200000,31015,32230,27600,29067.5,389280.92,11781234348.7915000916,11.05.2022 00:00
1652313600000,29067.5,30233,26536,29003,310008.707,8785070473.1975002289,12.05.2022 00:00
1652400000000,29003,31049,28736,29268.5,137460.82,4145328577.3705000877,13.05.2022 00:00
1652486400000,29268.5,30321,28597.5,30071,102289.838,3004699366.1449999809,14.05.2022 00:00
1652572800000,30071,31518,29409,31315.5,103671.681,3140100740.8924999237,15.05.2022 00:00
1652659200000,31315.5,31315.5,29050,29854,151169.241,4514532394.5430002213,16.05.2022 00:00
1652745600000,29854,30785,29400,30424.5,119928.773,3624238181.2610001564,17.05.2022 00:00
1652832000000,30424.5,30692.5,28633,28694,128724.123,3793072248.2294998169,18.05.2022 00:00
1652918400000,28694,30551,28676,30310,131705.597,3901345205.0590000153,19.05.2022 00:00
1653004800000,30310,30767,28708,29185,142283.133,4227649741.2164998055,20.05.2022 00:00
1653091200000,29185,29653.5,28920.5,29420.5,58802.379,1725245651.2304999828,21.05.2022 00:00
1653177600000,29420.5,30499,29220.5,30269.5,93615.593,2801601764.7829999924,22.05.2022 00:00
1653264000000,30269.5,30654.5,28839,29091.5,144992.554,4346696921.4335002899,23.05.2022 00:00
1653350400000,29091.5,29847,28659,29642.5,116545.415,3408934203.001999855,24.05.2022 00:00
1653436800000,29642.5,30213,29324,29542,124169.529,3694088104.2175002098,25.05.2022 00:00
1653523200000,29542,29878,27950,29201,209437.776,6107011965.2554998398,26.05.2022 00:00
1653609600000,29201,29381,28256.5,28619,236017.359,6815751390.9910001755,27.05.2022 00:00
1653696000000,28619,29260,28522,29018,57338.009,1656504943.3870000839,28.05.2022 00:00
1653782400000,29018,29592,28838.5,29452,65053.906,1900109571.3345000744,29.05.2022 00:00
1653868800000,29452,32333,29289,31731.5,161343.155,4955867098.733499527,30.05.2022 00:00
1653955200000,31731.5,32450,31216,31781,109587.476,3479341810.9945001602,31.05.2022 00:00
1654041600000,31781,31982.5,29291,29789,167333.758,5142369997.6014995575,01.06.2022 00:00
1654128000000,29789,30711,29558,30450,106103.11,3188214543.0710000992,02.06.2022 00:00
1654214400000,30450,30698,29250,29688,107008.029,3194510946.5634999275,03.06.2022 00:00
1654300800000,29688,30000,29466,29857,53366.373,1584721304.8350000381,04.06.2022 00:00
1654387200000,29857,30196.5,29509.5,29901.5,63649.121,1899767174.7520000935,05.06.2022 00:00
1654473600000,29901.5,31750,29871,31370.5,160589.274,5010062422.2995004654,06.06.2022 00:00
1654560000000,31370.5,31598,29119.5,31111,244656.354,7410788939.9479999542,07.06.2022 00:00
1654646400000,31111,31319.5,29818,30192,155647.066,4738547819.9315004349,08.06.2022 00:00
1654732800000,30192,30694.5,29896,30100,107363.157,3245996484.5234999657,09.06.2022 00:00
1654819200000,30100,30376,28816,29080.5,168313.293,4974516288.4650001526,10.06.2022 00:00
1654905600000,29080.5,29427,28035,28420,141291.231,4051379850.2899999619,11.06.2022 00:00
1654992000000,28420,28532,26550,26567.5,208917.068,5755840735.092499733,12.06.2022 00:00
1655078400000,26567.5,26885,21909.5,22476.5,564582.376,13675054601.7560005188,13.06.2022 00:00
1655164800000,22476.5,23450,20818.5,22127.5,423285.219,9359034236.3260002136,14.06.2022 00:00
1655251200000,22127.5,22794.5,20071,22574,529615.54,11219617402.3355007172,15.06.2022 00:00
1655337600000,22574,22976.5,20228,20385,242730.554,5176517754.4224996567,16.06.2022 00:00
1655424000000,20385,21355,20230,20454.5,209825.352,4348359829.7045001984,17.06.2022 00:00
1655510400000,20454.5,20769.5,17600,18964.5,391677.742,7424116971.6999998093,18.06.2022 00:00
1655596800000,18964.5,20820,17953,20567.5,371735.95,7204777689.470000267,19.06.2022 00:00
1655683200000,20567.5,21125,19624,20568,302417.597,6158094299.2670001984,20.06.2022 00:00
1655769600000,20568,21722,20336,20715.5,246895.4,5199927134.4744997025,21.06.2022 00:00
1655856000000,20715.5,20885.5,19703,19980,270334.774,5488285900.3439998627,22.06.2022 00:00
1655942400000,19980,21240,19861.5,21095,219782.656,4521874035.8964996338,23.06.2022 00:00
1656028800000,21095,21556.5,20728.5,21232,219774.264,4638174992.4084997177,24.06.2022 00:00
1656115200000,21232,21630,20900,21476,142820.521,3036755738.2129998207,25.06.2022 00:00
1656201600000,21476,21880,20958.5,21032,145666.424,3114819728.3014998436,26.06.2022 00:00
1656288000000,21032,21580,20500,20730.5,184703.37,3876164435.9000000954,27.06.2022 00:00
1656374400000,20730.5,21197.5,20190,20273.5,202468.436,4194968952.757999897,28.06.2022 00:00
