timestamp,open,high,low,close,volume,turnover,timestamp_string
1648425600000,3295.2,3581,3210,3520.6,1528886.1299999999,5200360516.8369998932,28.03.2022 00:00
1649030400000,3520.6,3566.45,3140.3,3198.15,1536203.6599999999,5088607046.4639997482,04.04.2022 00:00
1649635200000,3198.15,3210.85,2938.4,2985.55,1355106.45,4126881741.7065000534,11.04.2022 00:00
1650240000000,2985.55,3183.35,2877.5,2919.5,1297108.46,3918729534.5399999619,18.04.2022 00:00
1650844800000,2919.5,3040,2711.85,2823.15,1680669.0800000001,4821568266.6420001984,25.04.2022 00:00
1651449600000,2823.15,2966.2,2480.35,2518.7,1764599.49,4834102898.8024997711,02.05.2022 00:00
1652054400000,2518.7,2531.7,1773.75,2144.85,4365510.9000000004,9452359404.0109996796,09.05.2022 00:00
1652659200000,2144.85,2144.85,1901.35,2042.15,2073600.1399999999,4160704530.6704998016,16.05.2022 00:00
1653264000000,2042.15,2088.35,1701.25,1812.25,3193064.4100000001,5908000189.0015001297,23.05.2022 00:00
1653868800000,1812.25,2016,1731.55,1804.95,2950432.9700000002,5494824952.2220001221,30.05.2022 00:00
1654473600000,1804.95,1919.5,1421.6,1434.25,5634369.5999999996,9397145306.1200008392,06.06.2022 00:00
1655078400000,1434.25,1455,877.7,1127.5,17264811.8299999982,19509573754.8964996338,13.06.2022 00:00
1655683200000,1127.5,1280.6,1042,1196.85,8466246.0899999999,9708764680.591999054,20.06.2022 00:00
1656288000000,1196.85,1239,993.5,1073.55,8867116.6899999995,9746771354.0890007019,27.06.2022 00:00
1656892800000,1073.55,1276,1044.45,1167.55,7988390.8600000003,9301229883.6350002289,04.07.2022 00:00
1657497600000,1167.55,1442.85,1003.5,1338.45,10174960.3699999992,12044381969.5464992523,11.07.2022 00:00
1658102400000,1338.45,1666,1335.25,1597.2,10760009.6199999992,16567229779.515499115,18.07.2022 00:00
1658707200000,1597.2,1785,1355.1,1677.8,10318549.3399999999,16378034795.4664993286,25.07.2022 00:00
1659312000000,1677.8,1750,1556.65,1699.45,6451544.8799999999,10660320334.1779994965,01.08.2022 00:00
1659916800000,1699.45,2029.4,1651.85,1933.5,7574271.7599999998,13993605874.9015007019,08.08.2022 00:00
1660521600000,1933.5,2013.35,1521.5,1617.15,9803260.6999999993,17272516522.7125015259,15.08.2022 00:00
1661126400000,1617.15,1721.65,1423.2,1425.9,11533145.7400000002,18318017495.6964988708,22.08.2022 00:00
1661731200000,1425.9,1647.95,1420.65,1578.5,11612415.0999999996,18046588978.6839981079,29.08.2022 00:00
1662336000000,1578.5,1789,1488.95,1765,10429470.3000000007,17138202694.094499588,05.09.2022 00:00
1662940800000,1765,1782.85,1320.8,1333.5,13656016.0500000007,21129097200.2934989929,12.09.2022 00:00
1663545600000,1333.5,1419,1216.8,1294.25,13952088.6899999995,18402947651.7050018311,19.09.2022 00:00
1664150400000,1294.25,1401.5,1250.5,1275.85,9784090.6699999999,12957318680.2450008392,26.09.2022 00:00
1664755200000,1275.85,1383.15,1261.25,1322.7,5974550.9900000002,7990899151.734000206,03.10.2022 00:00
1665360000000,1322.7,1342.45,1177.15,1305.25,6974210.2699999996,8944306078.6030006409,10.10.2022 00:00
1665964800000,1305.25,1371.05,1251.85,1362.8,5774670.5499999998,7533264550.8044996262,17.10.2022 00:00
1666569600000,1362.8,1666.75,1323.15,1589.5,11766933.5899999999,17842376290.797000885,24.10.2022 00:00
1667174400000,1589.5,1680,1500.05,1567.65,8907334.25,14121281148.1114997864,31.10.2022 00:00
1667779200000,1567.65,1607.65,1071.6,1220.5,18522305.7899999991,24283974963.5115013123,07.11.2022 00:00
1668384000000,1220.5,1298,1132,1142,7086957.2199999997,8630939719.9699993134,14.11.2022 00:00
1668988800000,1142,1236.75,1072,1193.3,7842960.7800000003,9051211100.3630008698,21.11.2022 00:00
1669593600000,1193.3,1314.05,1150.45,1278.45,6859058.9699999997,8549702740.7104997635,28.11.2022 00:00
1670198400000,1278.45,1304.5,1217.5,1262.4,5761678.75,7268257659.8505001068,05.12.2022 00:00
1670803200000,1262.4,1352.4,1155.25,1182.5,7405574.2699999996,9308289750.6165008545,12.12.2022 00:00
1671408000000,1182.5,1239,1149.05,1218.35,5342777.3399999999,6435122958.7814998627,19.12.2022 00:00
1672012800000,1218.35,1233.45,1180.05,1200.6,3866391.1600000001,4648686825.8229999542,26.12.2022 00:00
1672617600000,1200.6,1295.3,1193.25,1289,4411415.7300000004,5494533480.9715003967,02.01.2023 00:00
1673222400000,1289,1656.6,1283.8,1552.35,8615064.6999999993,12185372765.2770004272,09.01.2023 00:00
1673827200000,1552.35,1684.02,1494.85,1627.95,7464125.8899999997,11829046877.3759002686,16.01.2023 00:00
1674432000000,1627.95,1662.68,1511.84,1645.32,6392253.8399999999,10201325546.2679004669,23.01.2023 00:00
1675036800000,1645.32,1724.5,1530.61,1628.76,6322170.7999999998,10286766328.6902999878,30.01.2023 00:00
1675641600000,1628.76,1699.57,1486.63,1514.34,5450419.2599999998,8687109456.4720001221,06.02.2023 00:00
1676246400000,1514.34,1744.72,1460.02,1679.86,7568777.2000000002,12223661982.4057006836,13.02.2023 00:00
1676851200000,1679.86,1720,1556.32,1641,5652043.9699999997,9291127964.8020992279,20.02.2023 00:00
1677456000000,1641,1677.68,1522.78,1564.02,4938097.4299999997,7960607274.5082998276,27.02.2023 00:00
1678060800000,1564.02,1597.28,1367.65,1578.87,8732024,12972881191.8556003571,06.03.2023 00:00
1678665600000,1578.87,1843.62,1564,1780,9825802.5199999996,16733555327.7183990479,13.03.2023 00:00
1679270400000,1780,1857.91,1708.52,1772.53,6249240.2999999998,11077776162.0431995392,20.03.2023 00:00
1679875200000,1772.53,1846.64,1684.76,1793.61,5190789.9299999997,9246328170.2504005432,27.03.2023 00:00
1680480000000,1793.61,1944.54,1760.61,1857.91,5506376.4900000002,10231035374.9920005798,03.04.2023 00:00
1681084800000,1857.91,2147.79,1845.33,2118.28,7255487.4299999997,14479213516.5301990509,10.04.2023 00:00
1681689600000,2118.28,2126.56,1823.1,1861.52,6435784.5300000003,12688675157.7068004608,17.04.2023 00:00
1682294400000,1861.52,1964.56,1781.05,1868.2,5835792.29,10951734763.1245002747,24.04.2023 00:00
1682899200000,1868.2,2019.94,1805.13,1869.24,4825605.3499999996,9131486591.5361003876,01.05.2023 00:00
1683504000000,1869.24,1886.98,1735.1,1798.32,4564483.6799999997,8304111185.5869998932,08.05.2023 00:00
1684108800000,1798.32,1846.67,1769.53,1804.44,2679764.1099999999,4859358893.358499527,15.05.2023 00:00
1684713600000,1804.44,1931.76,1757.79,1907.93,3129633.25,5713470456.9390001297,22.05.2023 00:00
1685318400000,1907.93,1927.26,1837.59,1889.07,2667172.8300000001,5031742460.6049003601,29.05.2023 00:00
1685923200000,1889.07,1897.8,1713.73,1751.91,3975796.53,7223604503.8916,05.06.2023 00:00
1686528000000,1751.91,1774.51,1626,1720.22,4448015.16,7592036177.7744,12.06.2023 00:00
1687132800000,1720.22,1937.2,1693,1897.85,5381215,9901430166.0943,19.06.2023 00:00
1687737600000,1897.85,1963.87,1814.64,1937.54,5217737.37,9815652569.5361,26.06.2023 00:00
1688342400000,1937.54,1977.43,1824.34,1861.87,3428936.27,6535804468.6841,03.07.2023 00:00
1688947200000,1861.87,2031.99,1845.42,1921.24,4010561.14,7723846196.8065,10.07.2023 00:00
1689552000000,1921.24,1934.9,1845.98,1887.48,2792339.59,5294142449.2869,17.07.2023 00:00
1690156800000,1887.48,1889.77,1830,1860.44,1879864.62,3503230367.1818,24.07.2023 00:00
1690761600000,1860.44,1879.25,1806.09,1829.51,2275557.15,4192085907.0994,31.07.2023 00:00
1691366400000,1829.51,1877.54,1800.66,1839.67,1913593.11,3528918365.572,07.08.2023 00:00
1691971200000,1839.67,1855.74,1465.38,1684.23,3719814.77,6397024551.1273,14.08.2023 00:00
1692576000000,1684.23,1703.88,1576.29,1657.53,2840895.07,4693457609.9069,21.08.2023 00:00
1693180800000,1657.53,1745.93,1600.47,1634.71,3344173.3,5587926248.0522,28.08.2023 00:00
1693785600000,1634.71,1673,1591.25,1616.32,2355735.57,3841501600.3728,04.09.2023 00:00
1694390400000,1616.32,1653.53,1529.04,1621.21,4065221.21,6510293590.3571,11.09.2023 00:00
1694995200000,1621.21,1668.51,1565.58,1579.73,2708068.85,4380321008.8051,18.09.2023 00:00
1695600000000,1579.73,1776.82,1560.67,1732.65,3528252.45,5779308809.5149,25.09.2023 00:00
1696204800000,1732.65,1744,1605.06,1631.92,2879776.78,4757409120.6812,02.10.2023 00:00
1696809600000,1631.92,1635.4,1516.06,1556.93,3549684.36,5548038429.3895,09.10.2023 00:00
1697414400000,1556.93,1667.75,1540.09,1663.1,4017200.96,6403295876.9841,16.10.2023 00:00
1698019200000,1663.1,1869,1655.97,1795.5,5719526.42,10153806195.4746,23.10.2023 00:00
1698624000000,1795.5,1916.66,1775.7,1892.99,5671136.91,10383628952.9826,30.10.2023 00:00
1699228800000,1892.99,2139.99,1849.83,2046.47,7274397.75,14529918649.1079,06.11.2023 00:00
1699833600000,2046.47,2120.58,1904.28,2012.93,6307559.7,12682706047.1234,13.11.2023 00:00
1700438400000,2012.93,2134.9,1928.72,2063.05,5989745.9,12239118633.3519,20.11.2023 00:00
1701043200000,2063.05,2223.61,1985,2194.52,4575945.71,9520080105.0743,27.11.2023 00:00
1701648000000,2194.52,2409.54,2186.53,2353.83,6028307.41,13828922867.189,04.12.2023 00:00
1702252800000,2353.83,2356.94,2115.8,2197.79,5311874.94,11872488126.785,11.12.2023 00:00
1702857600000,2197.79,2346.69,2117.11,2265.61,5613211.25,12587338416.1856,18.12.2023 00:00
1703462400000,2265.61,2452.5,2180,2283.88,5315846.51,12332435093.2485,25.12.2023 00:00
1704067200000,2283.88,2434.96,2044,2221.22,4365032.32,9924731284.1904,01.01.2024 00:00
1704672000000,2221.22,2719.99,2164.08,2474.33,9271531.09,23021245635.9442,08.01.2024 00:00
1705276800000,2474.33,2613.97,2412.92,2456.65,3569331.59,8957497093.0251,15.01.2024 00:00
1705881600000,2456.65,2465.75,2167.17,2255.56,5336799.68,12106126050.6311,22.01.2024 00:00
1706486400000,2255.56,2392.1,2231.47,2288.1,3368139.58,7763080138.3741,29.01.2024 00:00
1707091200000,2288.1,2539.96,2266.84,2506.61,3493237.3,8451057557.3357,05.02.2024 00:00
1707696000000,2506.61,2899.99,2470.74,2883.94,5566942.21,15188812430.3073,12.02.2024 00:00
1708300800000,2883.94,3132,2858.3,3115.67,6837923.21,20248177095.8579,19.02.2024 00:00
1708905600000,3115.67,3531.37,3038,3491.83,7220090.66,23994544186.7065,26.02.2024 00:00
1709510400000,3491.83,4000,3186.13,3881.09,7399138.53,27561881270.0078,04.03.2024 00:00
1710115200000,3881.09,4098,3412,3646.36,6418688.26,24507229177.9916,11.03.2024 00:00
1710720000000,3646.36,3647.16,3056.17,3457.66,7566314.16,25525945029.2771,18.03.2024 00:00
1711324800000,3457.66,3682.81,3423,3649.05,3688072.31,13137456673.4875,25.03.2024 00:00
1711929600000,3649.05,3649.93,3202.21,3456.66,4927979.11,16537129598.5776,01.04.2024 00:00
1712534400000,3456.66,3733.71,2791.22,3152.72,7424915.48,24653636915.2192,08.04.2024 00:00
1713139200000,3152.72,3277.92,2861.13,3145.91,6136583.98,18822306726.9982,15.04.2024 00:00
1713744000000,3145.91,3363.46,3063.06,3261.52,4143737.62,13229020508.4983,22.04.2024 00:00
1714348800000,3261.52,3286.91,2814.58,3134.69,5293312.39,16102916164.4375,29.04.2024 00:00
1714953600000,3134.69,3221.38,2875.69,2927.59,3146494.68,9483347151.1919,06.05.2024 00:00
1715558400000,2927.59,3146.99,2858.79,3070.14,3605586.53,10795902383.9493,13.05.2024 00:00
1716163200000,3070.14,3952.64,3046.04,3827.22,9931653.46,36689834557.5032,20.05.2024 00:00
1716768000000,3827.22,3981.56,3701.31,3783.45,4273676.18,16330428684.4233,27.05.2024 00:00
1717372800000,3783.45,3891.07,3569.3,3706.63,3071404.41,11592827146.6607,03.06.2024 00:00
1717977600000,3706.63,3714.7,3356.87,3621.94,4899083.92,17296384621.4284,10.06.2024 00:00
1718582400000,3621.94,3637.02,3341.72,3419.16,5419605.11,18974560048.8718,17.06.2024 00:00
1719187200000,3419.16,3486.54,3212,3436.4,4570121.64,15416937043.9771,24.06.2024 00:00
1719792000000,3436.4,3523.57,2802.87,2929.87,5924015.4,18482123906.3521,01.07.2024 00:00
1720396800000,2929.87,3266.94,2820,3243.4,5382406.62,16532674912.3531,08.07.2024 00:00
1721001600000,3243.4,3546.76,3230.16,3534.64,5254813.45,18051518452.4203,15.07.2024 00:00
1721606400000,3534.64,3563.28,3084.67,3268.41,7002493.49,23295786382.0589,22.07.2024 00:00
1722211200000,3268.41,3396.45,2620,2687.41,7252420.01,22423986698.089,29.07.2024 00:00
1722816000000,2687.41,2724.73,2086.92,2554.38,12807843.53,31373714104.7709,05.08.2024 00:00
1723420800000,2554.38,2783.84,2508.28,2610.51,6857596.85,18116640672.9043,12.08.2024 00:00
1724025600000,2610.51,2818.6,2532.93,2744.49,5285379.54,14052035075.434,19.08.2024 00:00
1724630400000,2744.49,2760.85,2387.3,2424.25,6483337.9,16437948836.4134,26.08.2024 00:00
1725235200000,2424.25,2564.65,2148.42,2296.21,7124656.26,16792267210.9432,02.09.2024 00:00
1725840000000,2296.21,2465,2271.05,2314.46,4931863.71,11602882980.8289,09.09.2024 00:00
1726444800000,2314.46,2632.68,2250.21,2580.01,5765138.56,13981244639.365,16.09.2024 00:00
1727049600000,2580.01,2727.96,2538.23,2656.42,5267410.44,13926485688.9229,23.09.2024 00:00
1727654400000,2656.42,2662.6,2308.56,2438.92,6967360.06,17207282158.4663,30.09.2024 00:00
1728259200000,2438.92,2520.77,2328.95,2467.79,5160971.35,12547189173.7634,07.10.2024 00:00
1728864000000,2467.79,2760.5,2442,2747.16,5407697.57,14150467021.7551,14.10.2024 00:00
1729468800000,2747.16,2770.67,2380.81,2507.26,5928235.6,15115128215.2096,21.10.2024 00:00
1730073600000,2507.26,2724.61,2408.09,2457.01,6425895.62,16470093055.479,28.10.2024 00:00
1730678400000,2457.01,3252.81,2355.83,3186.15,11229460.04,31719514304.3172,04.11.2024 00:00
1731283200000,3186.15,3449.72,3014.25,3078.03,11496015.92,36855879525.4751,11.11.2024 00:00
1731888000000,3078.03,3500.99,3030.04,3363.32,9690751.76,31480007727.7011,18.11.2024 00:00
1732492800000,3363.32,3750,3253.44,3710.95,10206224.24,35904717235.6905,25.11.2024 00:00
1733097600000,3710.95,4091.98,3502.58,4007.98,10529540.73,40077821668.2385,02.12.2024 00:00
1733702400000,4007.98,4009.62,3447.36,3961.1,10270990.43,38939100861.6203,09.12.2024 00:00
1734307200000,3961.1,4111.26,3100,3280.99,13015786.64,46816010672.9577,16.12.2024 00:00
1734912000000,3280.99,3547.26,3214.07,3354.85,5913158.69,20010165723.8704,23.12.2024 00:00
1735516800000,3354.85,3675.4,3300.04,3634.63,5129593.51,17755838404.8979,30.12.2024 00:00
1736121600000,3634.63,3744.73,3155.5,3266,7787100.56,26300424445.7049,06.01.2025 00:00
1736726400000,3266,3526.02,2908.44,3213.88,10809120.41,35292444662.98,13.01.2025 00:00
1737331200000,3213.88,3456.19,3141,3230.5,8645043.78,28529085534.6402,20.01.2025 00:00
1737936000000,3230.5,3437.11,2740.67,2868.61,9888052.87,31121334202.7233,27.01.2025 00:00
1738540800000,2868.61,2921.18,2079,2626.18,15604079.28,41735682859.9932,03.02.2025 00:00
1739145600000,2626.18,2796.09,2545.01,2659.95,7161543.27,19094523864.3185,10.02.2025 00:00
1739750400000,2659.95,2859.79,2601.51,2819.85,8826945.36,24101078274.6385,17.02.2025 00:00
1740355200000,2819.85,2841.03,2071.87,2518.56,14357662.15,33975917912.8164,24.02.2025 00:00
1740960000000,2518.56,2524.4,1987.5,2019.23,11875574.71,25851255992.7578,03.03.2025 00:00
1741564800000,2019.23,2151.48,1751.48,1885.76,12853021.19,24582928482.5939,10.03.2025 00:00
1742169600000,1885.76,2069.36,1870.9,2005,6944816.8,13683016797.4253,17.03.2025 00:00
1742774400000,2005,2104.42,1766.06,1807,8954066.9,17551441052.7901,24.03.2025 00:00
1743379200000,1807,1956.75,1535.83,1579.98,12456990.59,22326166368.6309,31.03.2025 00:00
1743984000000,1579.98,1688.79,1383.76,1596.91,23064767.2,35776208648.308,07.04.2025 00:00
1744588800000,1596.91,1691.65,1535.43,1586.71,10784204.34,17316390295.3708,14.04.2025 00:00
1745193600000,1586.71,1857.15,1535.02,1790.31,13964009.46,24193059443.0704,21.04.2025 00:00
1745798400000,1790.31,1872.78,1730,1807.5,10186113.79,18478139542.3808,28.04.2025 00:00
1746403200000,1807.5,2608.11,1750.67,2513.45,19799295.53,43137638206.02,05.05.2025 00:00
1747008000000,2513.45,2738.54,2316.4,2497.1,18828465.9,47901301702.3067,12.05.2025 00:00
1747612800000,2497.1,2733.8,2346.7,2550.58,18511917.1,47094915389.3525,19.05.2025 00:00
1748217600000,2550.58,2788.82,2466.6,2538.25,15215821.04,39665464091.836,26.05.2025 00:00
1748822400000,2538.25,2679,2380.41,2508.17,14348601.21,36565377426.5242,02.06.2025 00:00
1749427200000,2508.17,2878.54,2434.34,2546.32,19038636.4,50451627391.4753,09.06.2025 00:00
1750032000000,2546.32,2679.6,2110.35,2226.68,18772335.53,45904557835.2753,16.06.2025 00:00
1750636800000,2226.68,2524.94,2186.8,2499.27,14231113.56,34076592745.8601,23.06.2025 00:00
1751241600000,2499.27,2635.54,2371.42,2569.06,11735574.55,29512848431.0068,30.06.2025 00:00
1751846400000,2569.06,3039.81,2506.61,2970.6,14213100.53,39780329679.8998,07.07.2025 00:00
1752451200000,2970.6,3826.99,2930.91,3757.38,21466609.87,72170785877.9349,14.07.2025 00:00
1753056000000,3757.38,3881.98,3505.12,3873.24,17526081.75,64903729271.4111,21.07.2025 00:00
1753660800000,3873.24,3943.36,3350,3495.1,17315728.14,63703978552.1401,28.07.2025 00:00
1754265600000,3495.1,4333.02,3489.47,4249.46,16264722.47,62919913219.6552,04.08.2025 00:00
1754870400000,4249.46,4793.97,4164.3,4470.62,19898866.49,89575350256.9836,11.08.2025 00:00
1755475200000,4470.62,4957.96,4059.74,4779.11,20398419.78,90418293960.274,18.08.2025 00:00
1756080000000,4779.11,4798.07,4255.01,4389.43,15150095.67,68024384197.9398,25.08.2025 00:00
1756684800000,4389.43,4494.38,4210,4304.06,11992934.26,52177294472.8942,01.09.2025 00:00
1757289600000,4304.06,4766.07,4274.11,4603.52,10889673.2,48563538841.2626,08.09.2025 00:00
1757894400000,4603.52,4668.93,4400.81,4443.11,9083683.88,41055093266.9212,15.09.2025 00:00
1758499200000,4443.11,4454.6,3821.26,4139.5,11727788.64,47747630896.4876,22.09.2025 00:00
1759104000000,4139.5,4618.86,4079,4511.97,9975389.98,43458216024.8224,29.09.2025 00:00
1759708800000,4511.97,4755.7,3311.76,4150.3,16141495.46,67556383852.3868,06.10.2025 00:00
1760313600000,4150.3,4290,3672,3980.97,13524299.3,53891755819.5051,13.10.2025 00:00
1760918400000,3980.97,4179.42,3703.14,4157.96,10678755.43,41926378179.052,20.10.2025 00:00
1761523200000,4157.96,4254.61,3675.55,3905.15,9455626.57,37461192057.2901,27.10.2025 00:00
1762128000000,3905.15,3914.02,3051.42,3581.23,14158028.4,48485456141.704,03.11.2025 00:00
1762732800000,3581.23,3658,3001,3093.69,12586516.34,41983892941.3477,10.11.2025 00:00
1763337600000,3093.69,3222.9,2620.76,2800.65,15323946.71,44803274636.8154,17.11.2025 00:00
1763942400000,2800.65,3097.64,2761.44,2989.61,8115149.15,23984972327.9448,24.11.2025 00:00
